pod_id,timestamp,surplus,consumption
6706464197dc20dce6cbaa3b,9/4/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 17:00,0,0
6706464197dc20dce6cbaa3b,9/4/2022 17:30,0,0
6706464197dc20dce6cbaa3b,9/4/2022 18:00,0,0.34516
6706464197dc20dce6cbaa3b,9/4/2022 18:30,0,0.28408
6706464197dc20dce6cbaa3b,9/4/2022 19:00,0,0.343
6706464197dc20dce6cbaa3b,9/4/2022 19:30,0,0.345
6706464197dc20dce6cbaa3b,9/4/2022 20:00,0,0.356
6706464197dc20dce6cbaa3b,9/4/2022 20:30,0,0.314
6706464197dc20dce6cbaa3b,9/4/2022 21:00,0,0.307
6706464197dc20dce6cbaa3b,9/4/2022 21:30,0,0.412
6706464197dc20dce6cbaa3b,9/4/2022 22:00,0,0.332
6706464197dc20dce6cbaa3b,9/4/2022 22:30,0,0.354
6706464197dc20dce6cbaa3b,9/4/2022 23:00,0,0.333
6706464197dc20dce6cbaa3b,9/4/2022 23:30,0,0.396
6706464197dc20dce6cbaa3b,9/5/2022 0:00,0,0.307
6706464197dc20dce6cbaa3b,9/5/2022 0:30,0,0.358
6706464197dc20dce6cbaa3b,9/5/2022 1:00,0,0.484
6706464197dc20dce6cbaa3b,9/5/2022 1:30,0,0.339
6706464197dc20dce6cbaa3b,9/5/2022 2:00,0,0.438
6706464197dc20dce6cbaa3b,9/5/2022 2:30,0,0.584
6706464197dc20dce6cbaa3b,9/5/2022 3:00,0,0.425
6706464197dc20dce6cbaa3b,9/5/2022 3:30,0,0.634
6706464197dc20dce6cbaa3b,9/5/2022 4:00,0,0.574
6706464197dc20dce6cbaa3b,9/5/2022 4:30,0,0.352
6706464197dc20dce6cbaa3b,9/5/2022 5:00,0,0.411
6706464197dc20dce6cbaa3b,9/5/2022 5:30,0,0.35756
6706464197dc20dce6cbaa3b,9/5/2022 6:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/5/2022 17:00,0,0
6706464197dc20dce6cbaa3b,9/5/2022 17:30,0,0.0634
6706464197dc20dce6cbaa3b,9/5/2022 18:00,0,0.28936
6706464197dc20dce6cbaa3b,9/5/2022 18:30,0,0.37768
6706464197dc20dce6cbaa3b,9/5/2022 19:00,0,0.248
6706464197dc20dce6cbaa3b,9/5/2022 19:30,0,0.372
6706464197dc20dce6cbaa3b,9/5/2022 20:00,0,0.392
6706464197dc20dce6cbaa3b,9/5/2022 20:30,0,0.217
6706464197dc20dce6cbaa3b,9/5/2022 21:00,0,0.356
6706464197dc20dce6cbaa3b,9/5/2022 21:30,0,0.355
6706464197dc20dce6cbaa3b,9/5/2022 22:00,0,0.365
6706464197dc20dce6cbaa3b,9/5/2022 22:30,0,0.306
6706464197dc20dce6cbaa3b,9/5/2022 23:00,0,0.305
6706464197dc20dce6cbaa3b,9/5/2022 23:30,0,0.434
6706464197dc20dce6cbaa3b,9/6/2022 0:00,0,0.36
6706464197dc20dce6cbaa3b,9/6/2022 0:30,0,0.289
6706464197dc20dce6cbaa3b,9/6/2022 1:00,0,0.302
6706464197dc20dce6cbaa3b,9/6/2022 1:30,0,0.27
6706464197dc20dce6cbaa3b,9/6/2022 2:00,0,0.315
6706464197dc20dce6cbaa3b,9/6/2022 2:30,0,0.314
6706464197dc20dce6cbaa3b,9/6/2022 3:00,0,0.267
6706464197dc20dce6cbaa3b,9/6/2022 3:30,0,0.382
6706464197dc20dce6cbaa3b,9/6/2022 4:00,0,0.3
6706464197dc20dce6cbaa3b,9/6/2022 4:30,0,0.294
6706464197dc20dce6cbaa3b,9/6/2022 5:00,0,0.309
6706464197dc20dce6cbaa3b,9/6/2022 5:30,0,0.15984
6706464197dc20dce6cbaa3b,9/6/2022 6:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 17:00,0,0
6706464197dc20dce6cbaa3b,9/6/2022 17:30,0,0
6706464197dc20dce6cbaa3b,9/6/2022 18:00,0,0.16096
6706464197dc20dce6cbaa3b,9/6/2022 18:30,0,0.40048
6706464197dc20dce6cbaa3b,9/6/2022 19:00,0,0.327
6706464197dc20dce6cbaa3b,9/6/2022 19:30,0,0.37
6706464197dc20dce6cbaa3b,9/6/2022 20:00,0,0.318
6706464197dc20dce6cbaa3b,9/6/2022 20:30,0,0.317
6706464197dc20dce6cbaa3b,9/6/2022 21:00,0,0.363
6706464197dc20dce6cbaa3b,9/6/2022 21:30,0,0.319
6706464197dc20dce6cbaa3b,9/6/2022 22:00,0,0.269
6706464197dc20dce6cbaa3b,9/6/2022 22:30,0,0.371
6706464197dc20dce6cbaa3b,9/6/2022 23:00,0,0.317
6706464197dc20dce6cbaa3b,9/6/2022 23:30,0,0.356
6706464197dc20dce6cbaa3b,9/7/2022 0:00,0,0.281
6706464197dc20dce6cbaa3b,9/7/2022 0:30,0,0.314
6706464197dc20dce6cbaa3b,9/7/2022 1:00,0,0.396
6706464197dc20dce6cbaa3b,9/7/2022 1:30,0,0.295
6706464197dc20dce6cbaa3b,9/7/2022 2:00,0,0.28
6706464197dc20dce6cbaa3b,9/7/2022 2:30,0,0.367
6706464197dc20dce6cbaa3b,9/7/2022 3:00,0,0.3
6706464197dc20dce6cbaa3b,9/7/2022 3:30,0,0.391
6706464197dc20dce6cbaa3b,9/7/2022 4:00,0,0.248
6706464197dc20dce6cbaa3b,9/7/2022 4:30,0,0.265
6706464197dc20dce6cbaa3b,9/7/2022 5:00,0,0.43
6706464197dc20dce6cbaa3b,9/7/2022 5:30,0,0.09804
6706464197dc20dce6cbaa3b,9/7/2022 6:00,0,0.00608
6706464197dc20dce6cbaa3b,9/7/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/7/2022 17:00,0,0
6706464197dc20dce6cbaa3b,9/7/2022 17:30,0,0.35656
6706464197dc20dce6cbaa3b,9/7/2022 18:00,0,0.51364
6706464197dc20dce6cbaa3b,9/7/2022 18:30,0,0.40232
6706464197dc20dce6cbaa3b,9/7/2022 19:00,0,0.407
6706464197dc20dce6cbaa3b,9/7/2022 19:30,0,0.382
6706464197dc20dce6cbaa3b,9/7/2022 20:00,0,0.341
6706464197dc20dce6cbaa3b,9/7/2022 20:30,0,0.408
6706464197dc20dce6cbaa3b,9/7/2022 21:00,0,0.281
6706464197dc20dce6cbaa3b,9/7/2022 21:30,0,0.286
6706464197dc20dce6cbaa3b,9/7/2022 22:00,0,0.385
6706464197dc20dce6cbaa3b,9/7/2022 22:30,0,0.382
6706464197dc20dce6cbaa3b,9/7/2022 23:00,0,0.291
6706464197dc20dce6cbaa3b,9/7/2022 23:30,0,0.421
6706464197dc20dce6cbaa3b,9/8/2022 0:00,0,0.363
6706464197dc20dce6cbaa3b,9/8/2022 0:30,0,0.374
6706464197dc20dce6cbaa3b,9/8/2022 1:00,0,0.539
6706464197dc20dce6cbaa3b,9/8/2022 1:30,0,0.273
6706464197dc20dce6cbaa3b,9/8/2022 2:00,0,0.278
6706464197dc20dce6cbaa3b,9/8/2022 2:30,0,0.596
6706464197dc20dce6cbaa3b,9/8/2022 3:00,0,0.41
6706464197dc20dce6cbaa3b,9/8/2022 3:30,0,0.372
6706464197dc20dce6cbaa3b,9/8/2022 4:00,0,0.379
6706464197dc20dce6cbaa3b,9/8/2022 4:30,0,0.672
6706464197dc20dce6cbaa3b,9/8/2022 5:00,0,0.38
6706464197dc20dce6cbaa3b,9/8/2022 5:30,0,0.22724
6706464197dc20dce6cbaa3b,9/8/2022 6:00,0,0.05048
6706464197dc20dce6cbaa3b,9/8/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/8/2022 17:00,0,0
6706464197dc20dce6cbaa3b,9/8/2022 17:30,0,0.05248
6706464197dc20dce6cbaa3b,9/8/2022 18:00,0,0.272
6706464197dc20dce6cbaa3b,9/8/2022 18:30,0,0.28
6706464197dc20dce6cbaa3b,9/8/2022 19:00,0,0.317
6706464197dc20dce6cbaa3b,9/8/2022 19:30,0,0.3
6706464197dc20dce6cbaa3b,9/8/2022 20:00,0,0.213
6706464197dc20dce6cbaa3b,9/8/2022 20:30,0,0.39
6706464197dc20dce6cbaa3b,9/8/2022 21:00,0,0.328
6706464197dc20dce6cbaa3b,9/8/2022 21:30,0,0.343
6706464197dc20dce6cbaa3b,9/8/2022 22:00,0,0.274
6706464197dc20dce6cbaa3b,9/8/2022 22:30,0,0.274
6706464197dc20dce6cbaa3b,9/8/2022 23:00,0,0.362
6706464197dc20dce6cbaa3b,9/8/2022 23:30,0,0.437
6706464197dc20dce6cbaa3b,9/9/2022 0:00,0,0.297
6706464197dc20dce6cbaa3b,9/9/2022 0:30,0,0.382
6706464197dc20dce6cbaa3b,9/9/2022 1:00,0,0.487
6706464197dc20dce6cbaa3b,9/9/2022 1:30,0,0.324
6706464197dc20dce6cbaa3b,9/9/2022 2:00,0,0.4
6706464197dc20dce6cbaa3b,9/9/2022 2:30,0,0.358
6706464197dc20dce6cbaa3b,9/9/2022 3:00,0,0.633
6706464197dc20dce6cbaa3b,9/9/2022 3:30,0,0.386
6706464197dc20dce6cbaa3b,9/9/2022 4:00,0,0.309
6706464197dc20dce6cbaa3b,9/9/2022 4:30,0,0.42
6706464197dc20dce6cbaa3b,9/9/2022 5:00,0,0.288
6706464197dc20dce6cbaa3b,9/9/2022 5:30,0,0.29068
6706464197dc20dce6cbaa3b,9/9/2022 6:00,0,0.15036
6706464197dc20dce6cbaa3b,9/9/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/9/2022 17:00,0,0
6706464197dc20dce6cbaa3b,9/9/2022 17:30,0,0.04844
6706464197dc20dce6cbaa3b,9/9/2022 18:00,0,0.34552
6706464197dc20dce6cbaa3b,9/9/2022 18:30,0,0.37876
6706464197dc20dce6cbaa3b,9/9/2022 19:00,0,0.312
6706464197dc20dce6cbaa3b,9/9/2022 19:30,0,0.378
6706464197dc20dce6cbaa3b,9/9/2022 20:00,0,0.325
6706464197dc20dce6cbaa3b,9/9/2022 20:30,0,0.33
6706464197dc20dce6cbaa3b,9/9/2022 21:00,0,0.364
6706464197dc20dce6cbaa3b,9/9/2022 21:30,0,0.324
6706464197dc20dce6cbaa3b,9/9/2022 22:00,0,0.411
6706464197dc20dce6cbaa3b,9/9/2022 22:30,0,0.28
6706464197dc20dce6cbaa3b,9/9/2022 23:00,0,0.331
6706464197dc20dce6cbaa3b,9/9/2022 23:30,0,0.432
6706464197dc20dce6cbaa3b,9/10/2022 0:00,0,0.301
6706464197dc20dce6cbaa3b,9/10/2022 0:30,0,0.409
6706464197dc20dce6cbaa3b,9/10/2022 1:00,0,0.359
6706464197dc20dce6cbaa3b,9/10/2022 1:30,0,0.467
6706464197dc20dce6cbaa3b,9/10/2022 2:00,0,0.407
6706464197dc20dce6cbaa3b,9/10/2022 2:30,0,0.302
6706464197dc20dce6cbaa3b,9/10/2022 3:00,0,0.287
6706464197dc20dce6cbaa3b,9/10/2022 3:30,0,0.322
6706464197dc20dce6cbaa3b,9/10/2022 4:00,0,0.388
6706464197dc20dce6cbaa3b,9/10/2022 4:30,0,0.37
6706464197dc20dce6cbaa3b,9/10/2022 5:00,0,0.366
6706464197dc20dce6cbaa3b,9/10/2022 5:30,0,0.19752
6706464197dc20dce6cbaa3b,9/10/2022 6:00,0,0.05704
6706464197dc20dce6cbaa3b,9/10/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/10/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/10/2022 17:00,0,0.2128
6706464197dc20dce6cbaa3b,9/10/2022 17:30,0,0.1934
6706464197dc20dce6cbaa3b,9/10/2022 18:00,0,0.299
6706464197dc20dce6cbaa3b,9/10/2022 18:30,0,0.349
6706464197dc20dce6cbaa3b,9/10/2022 19:00,0,0.312
6706464197dc20dce6cbaa3b,9/10/2022 19:30,0,0.269
6706464197dc20dce6cbaa3b,9/10/2022 20:00,0,0.293
6706464197dc20dce6cbaa3b,9/10/2022 20:30,0,0.311
6706464197dc20dce6cbaa3b,9/10/2022 21:00,0,0.398
6706464197dc20dce6cbaa3b,9/10/2022 21:30,0,0.347
6706464197dc20dce6cbaa3b,9/10/2022 22:00,0,0.348
6706464197dc20dce6cbaa3b,9/10/2022 22:30,0,0.366
6706464197dc20dce6cbaa3b,9/10/2022 23:00,0,0.332
6706464197dc20dce6cbaa3b,9/10/2022 23:30,0,0.315
6706464197dc20dce6cbaa3b,9/11/2022 0:00,0,0.25
6706464197dc20dce6cbaa3b,9/11/2022 0:30,0,0.349
6706464197dc20dce6cbaa3b,9/11/2022 1:00,0,0.353
6706464197dc20dce6cbaa3b,9/11/2022 1:30,0,0.468
6706464197dc20dce6cbaa3b,9/11/2022 2:00,0,0.422
6706464197dc20dce6cbaa3b,9/11/2022 2:30,0,0.303
6706464197dc20dce6cbaa3b,9/11/2022 3:00,0,0.331
6706464197dc20dce6cbaa3b,9/11/2022 3:30,0,0.479
6706464197dc20dce6cbaa3b,9/11/2022 4:00,0,0.376
6706464197dc20dce6cbaa3b,9/11/2022 4:30,0,0.672
6706464197dc20dce6cbaa3b,9/11/2022 5:00,0,0.392
6706464197dc20dce6cbaa3b,9/11/2022 5:30,0,0.24064
6706464197dc20dce6cbaa3b,9/11/2022 6:00,0,0.13528
6706464197dc20dce6cbaa3b,9/11/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 14:00,0,0.23248
6706464197dc20dce6cbaa3b,9/11/2022 14:30,0,0.10992
6706464197dc20dce6cbaa3b,9/11/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/11/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/11/2022 17:00,0,0.7912
6706464197dc20dce6cbaa3b,9/11/2022 17:30,0,0.9896
6706464197dc20dce6cbaa3b,9/11/2022 18:00,0,0.929
6706464197dc20dce6cbaa3b,9/11/2022 18:30,0,0.437
6706464197dc20dce6cbaa3b,9/11/2022 19:00,0,0.865
6706464197dc20dce6cbaa3b,9/11/2022 19:30,0,0.325
6706464197dc20dce6cbaa3b,9/11/2022 20:00,0,0.372
6706464197dc20dce6cbaa3b,9/11/2022 20:30,0,0.297
6706464197dc20dce6cbaa3b,9/11/2022 21:00,0,0.333
6706464197dc20dce6cbaa3b,9/11/2022 21:30,0,0.297
6706464197dc20dce6cbaa3b,9/11/2022 22:00,0,0.297
6706464197dc20dce6cbaa3b,9/11/2022 22:30,0,0.37
6706464197dc20dce6cbaa3b,9/11/2022 23:00,0,0.266
6706464197dc20dce6cbaa3b,9/11/2022 23:30,0,0.44
6706464197dc20dce6cbaa3b,9/12/2022 0:00,0,0.35
6706464197dc20dce6cbaa3b,9/12/2022 0:30,0,0.52
6706464197dc20dce6cbaa3b,9/12/2022 1:00,0,0.691
6706464197dc20dce6cbaa3b,9/12/2022 1:30,0,0.347
6706464197dc20dce6cbaa3b,9/12/2022 2:00,0,0.238
6706464197dc20dce6cbaa3b,9/12/2022 2:30,0,0.348
6706464197dc20dce6cbaa3b,9/12/2022 3:00,0,0.72
6706464197dc20dce6cbaa3b,9/12/2022 3:30,0,0.837
6706464197dc20dce6cbaa3b,9/12/2022 4:00,0,0.601
6706464197dc20dce6cbaa3b,9/12/2022 4:30,0,0.912
6706464197dc20dce6cbaa3b,9/12/2022 5:00,0,0.504
6706464197dc20dce6cbaa3b,9/12/2022 5:30,0,0.29212
6706464197dc20dce6cbaa3b,9/12/2022 6:00,0,0.28324
6706464197dc20dce6cbaa3b,9/12/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/12/2022 17:00,0,0
6706464197dc20dce6cbaa3b,9/12/2022 17:30,0,0.09948
6706464197dc20dce6cbaa3b,9/12/2022 18:00,0,0.347
6706464197dc20dce6cbaa3b,9/12/2022 18:30,0,0.266
6706464197dc20dce6cbaa3b,9/12/2022 19:00,0,0.356
6706464197dc20dce6cbaa3b,9/12/2022 19:30,0,0.26
6706464197dc20dce6cbaa3b,9/12/2022 20:00,0,0.295
6706464197dc20dce6cbaa3b,9/12/2022 20:30,0,0.393
6706464197dc20dce6cbaa3b,9/12/2022 21:00,0,0.181
6706464197dc20dce6cbaa3b,9/12/2022 21:30,0,0.36
6706464197dc20dce6cbaa3b,9/12/2022 22:00,0,0.37
6706464197dc20dce6cbaa3b,9/12/2022 22:30,0,0.211
6706464197dc20dce6cbaa3b,9/12/2022 23:00,0,0.338
6706464197dc20dce6cbaa3b,9/12/2022 23:30,0,0.341
6706464197dc20dce6cbaa3b,9/13/2022 0:00,0,0.258
6706464197dc20dce6cbaa3b,9/13/2022 0:30,0,0.301
6706464197dc20dce6cbaa3b,9/13/2022 1:00,0,0.235
6706464197dc20dce6cbaa3b,9/13/2022 1:30,0,0.325
