LCLid,KWH/hh (per half hour)
MAC000010,0.517
MAC000010,0.395
MAC000010,0.289
MAC000010,0.252
MAC000010,0.223
MAC000010,0.266
MAC000010,0.245
MAC000010,0.264
MAC000010,0.234
MAC000010,0.216
MAC000010,0.403
MAC000010,0.311
MAC000010,0.218
MAC000010,0.895
MAC000010,0.375
MAC000010,0.302
MAC000010,0.428
MAC000010,0.557
MAC000010,0.559
MAC000010,0.58
MAC000010,0.614
MAC000010,1.817
MAC000010,1.303
MAC000010,0.753
MAC000010,0.831
MAC000010,0.807
MAC000010,0.953
MAC000010,1.33
MAC000010,0.809
MAC000010,1.022
MAC000010,0.425
MAC000010,0.66
MAC000010,0.268
MAC000010,0.186
MAC000010,0.163
MAC000010,0.181
MAC000010,0.205
MAC000010,0.149
MAC000010,0.128
MAC000010,0.168
MAC000010,0.156
MAC000010,0.116
MAC000010,0.141
MAC000010,0.212
MAC000010,0.179
MAC000010,0.15
MAC000010,0.163
MAC000010,0.194
MAC000010,0.565
MAC000010,0.199
MAC000010,0.25
MAC000010,0.659
MAC000010,1.103
MAC000010,0.808
MAC000010,1.951
MAC000010,1.561
MAC000010,0.658
MAC000010,1.271
MAC000010,1.78
MAC000010,1.449
MAC000010,1.4299999
MAC000010,0.557
MAC000010,0.792
MAC000010,0.832
MAC000010,1.388
MAC000010,1.156
MAC000010,0.799
MAC000010,0.571
MAC000010,0.535
MAC000010,0.596
MAC000010,1.76
MAC000010,0.947
MAC000010,0.614
MAC000010,1.223
MAC000010,0.875
MAC000010,1.0549999
MAC000010,0.594
MAC000010,0.624
MAC000010,0.521
MAC000010,0.608
MAC000010,0.272
MAC000010,0.212
MAC000010,0.246
MAC000010,0.211
MAC000010,0.161
MAC000010,0.176
MAC000010,0.191
MAC000010,0.148
MAC000010,0.123
MAC000010,0.144
MAC000010,0.205
MAC000010,0.17
MAC000010,0.151
MAC000010,0.182
MAC000010,0.212
MAC000010,0.159
MAC000010,0.411
MAC000010,0.369
MAC000010,1.149
MAC000010,1.072
MAC000010,0.953
MAC000010,0.629
MAC000010,0.328
MAC000010,0.279
MAC000010,0.278
MAC000010,0.336
MAC000010,0.323
MAC000010,0.283
MAC000010,0.3
MAC000010,0.315
MAC000010,0.282
MAC000010,0.256
MAC000010,0.713
MAC000010,0.72
MAC000010,0.676
MAC000010,0.681
MAC000010,0.741
MAC000010,0.791
MAC000010,0.794
MAC000010,1.37
MAC000010,0.696
MAC000010,0.753
MAC000010,0.75
MAC000010,0.828
MAC000010,0.733
MAC000010,0.587
MAC000010,0.639
MAC000010,0.771
MAC000010,1.016
MAC000010,0.213
MAC000010,0.24
MAC000010,0.201
MAC000010,0.172
MAC000010,0.17
MAC000010,0.189
MAC000010,0.154
MAC000010,0.117
MAC000010,0.129
MAC000010,0.204
MAC000010,0.186
MAC000010,0.15
MAC000010,0.165
MAC000010,0.211
MAC000010,0.497
MAC000010,0.312
MAC000010,0.355
MAC000010,0.46
MAC000010,1.656
MAC000010,0.556
MAC000010,0.544
MAC000010,0.454
MAC000010,0.578
MAC000010,0.5
MAC000010,0.541
MAC000010,2.027
MAC000010,1.137
MAC000010,0.601
MAC000010,0.489
MAC000010,0.867
MAC000010,0.813
MAC000010,0.923
MAC000010,1.399
MAC000010,0.746
MAC000010,0.453
MAC000010,0.514
MAC000010,0.458
MAC000010,0.442
MAC000010,0.467
MAC000010,0.708
MAC000010,0.548
MAC000010,0.538
MAC000010,0.566
MAC000010,0.57
MAC000010,0.548
MAC000010,0.613
MAC000010,0.584
MAC000010,0.666
MAC000010,0.278
MAC000010,0.184
MAC000010,0.215
MAC000010,0.246
MAC000010,0.218
MAC000010,0.135
MAC000010,0.158
MAC000010,0.181
MAC000010,0.137
MAC000010,0.144
MAC000010,0.183
MAC000010,0.212
MAC000010,0.163
MAC000010,0.157
MAC000010,0.577
MAC000010,0.377
MAC000010,0.825
MAC000010,0.978
MAC000010,1.358
MAC000010,0.425
MAC000010,0.356
MAC000010,0.224
MAC000010,0.251
MAC000010,0.396
MAC000010,0.757
MAC000010,1
MAC000010,1.8049999
MAC000010,1.192
MAC000010,1.466
MAC000010,0.925
MAC000010,1.244
MAC000010,0.458
MAC000010,0.459
MAC000010,0.485
MAC000010,0.563
MAC000010,0.682
MAC000010,1.729
MAC000010,1.701
MAC000010,0.9
MAC000010,0.928
MAC000010,1.169
MAC000010,0.722
MAC000010,0.984
MAC000010,0.426
MAC000010,0.411
MAC000010,0.434
MAC000010,0.464
MAC000010,0.493
MAC000010,0.187
MAC000010,0.192
MAC000010,0.192
MAC000010,0.14
MAC000010,0.144
MAC000010,0.175
MAC000010,0.156
MAC000010,0.117
MAC000010,0.117
MAC000010,0.206
MAC000010,0.171
MAC000010,0.151
MAC000010,0.165
MAC000010,0.259
MAC000010,0.523
MAC000010,0.321
MAC000010,0.371
MAC000010,0.469
MAC000010,0.429
MAC000010,0.478
MAC000010,1.342
MAC000010,0.678
MAC000010,0.41
MAC000010,0.377
MAC000010,0.641
MAC000010,0.597
MAC000010,0.558
MAC000010,0.565
MAC000010,0.561
MAC000010,0.56
MAC000010,1.002
MAC000010,0.411
MAC000010,0.453
MAC000010,2.1170001
MAC000010,1.38
MAC000010,1.727
MAC000010,1.3559999
MAC000010,1.474
MAC000010,0.728
MAC000010,0.652
MAC000010,0.551
MAC000010,0.54
MAC000010,0.491
MAC000010,0.482
MAC000010,0.719
MAC000010,0.503
MAC000010,0.405
MAC000010,0.86
MAC000010,0.743
MAC000010,0.195
MAC000010,0.153
MAC000010,0.151
MAC000010,0.211
MAC000010,0.164
MAC000010,0.127
MAC000010,0.122
MAC000010,0.177
MAC000010,0.159
MAC000010,0.152
MAC000010,0.167
MAC000010,0.212
MAC000010,0.655
MAC000010,0.371
MAC000010,0.509
MAC000010,0.543
MAC000010,0.813
MAC000010,1.4809999
MAC000010,0.567
MAC000010,0.363
MAC000010,0.627
MAC000010,1.4960001
MAC000010,2.6659999
MAC000010,2.6949999
MAC000010,2.6129999
MAC000010,2.1270001
MAC000010,1.7819999
MAC000010,2.427
MAC000010,2.313
MAC000010,1.903
MAC000010,1.406
MAC000010,0.437
MAC000010,0.432
MAC000010,0.483
MAC000010,1.483
MAC000010,1.262
MAC000010,1.2869999
MAC000010,1.137
MAC000010,0.863
MAC000010,0.534
MAC000010,0.589
MAC000010,0.534
MAC000010,0.589
MAC000010,0.444
MAC000010,0.571
MAC000010,0.824
MAC000010,0.571
MAC000010,0.423
MAC000010,0.391
MAC000010,0.186
MAC000010,0.179
MAC000010,0.137
MAC000010,0.124
MAC000010,0.174
MAC000010,0.146
MAC000010,0.119
MAC000010,0.147
MAC000010,0.215
MAC000010,0.167
MAC000010,0.155
MAC000010,0.172
MAC000010,0.527
MAC000010,0.344
MAC000010,0.334
MAC000010,0.446
MAC000010,1.154
MAC000010,0.456
MAC000010,0.384
MAC000010,1.059
MAC000010,0.479
MAC000010,0.397
MAC000010,0.832
MAC000010,0.419
MAC000010,0.657
MAC000010,0.323
MAC000010,0.333
MAC000010,0.472
MAC000010,0.391
MAC000010,0.404
MAC000010,0.543
MAC000010,0.686
MAC000010,0.864
MAC000010,0.831
MAC000010,0.37
MAC000010,0.361
MAC000010,0.595
MAC000010,0.41
MAC000010,0.4
MAC000010,0.424
MAC000010,0.386
MAC000010,0.38
MAC000010,0.656
MAC000010,0.482
MAC000010,0.438
MAC000010,0.329
MAC000010,0.231
MAC000010,0.186
MAC000010,0.155
MAC000010,0.167
MAC000010,0.208
MAC000010,0.145
MAC000010,0.126
MAC000010,0.146
MAC000010,0.18
MAC000010,0.146
MAC000010,0.154
MAC000010,0.194
MAC000010,0.201
MAC000010,0.146
MAC000010,0.151
MAC000010,0.188
MAC000010,0.488
MAC000010,0.194
MAC000010,0.426
MAC000010,0.256
MAC000010,0.205
MAC000010,0.191
MAC000010,0.724
MAC000010,2.5190001
MAC000010,0.662
MAC000010,0.863
MAC000010,0.894
MAC000010,1.404
MAC000010,0.618
MAC000010,0.367
MAC000010,0.478
MAC000010,0.581
MAC000010,0.542
MAC000010,0.514
MAC000010,1.005
MAC000010,0.721
MAC000010,1.717
MAC000010,0.656
MAC000010,0.9
MAC000010,0.705
MAC000010,0.531
MAC000010,0.445
MAC000010,0.441
MAC000010,0.483
MAC000010,0.8
MAC000010,1.023
MAC000010,0.472
MAC000010,1.011
MAC000010,0.383
MAC000010,0.228
MAC000010,0.153
MAC000010,0.178
MAC000010,0.206
MAC000010,0.144
MAC000010,0.122
MAC000010,0.152
MAC000010,0.176
MAC000010,0.144
MAC000010,0.152
MAC000010,0.204
MAC000010,0.191
MAC000010,0.152
MAC000010,0.844
MAC000010,1.158
MAC000010,0.992
MAC000010,0.924
MAC000010,1.125
MAC000010,1.2
MAC000010,0.393
MAC000010,0.373
MAC000010,0.233
MAC000010,0.252
MAC000010,0.195
MAC000010,0.93
MAC000010,0.453
MAC000010,0.546
MAC000010,0.353
MAC000010,0.335
MAC000010,0.437
MAC000010,0.432
MAC000010,0.398
MAC000010,0.406
MAC000010,0.467
MAC000010,1.312
MAC000010,2.086
MAC000010,2.04
MAC000010,1.242
MAC000010,0.536
MAC000010,0.448
MAC000010,0.543
MAC000010,0.502
MAC000010,0.549
MAC000010,1.0420001
MAC000010,1.25
MAC000010,0.643
MAC000010,0.278
MAC000010,0.205
MAC000010,0.211
MAC000010,0.24
MAC000010,0.171
MAC000010,0.178
MAC000010,0.207
MAC000010,0.22
MAC000010,0.125
MAC000010,0.12
MAC000010,0.198
MAC000010,0.185
MAC000010,0.154
MAC000010,0.163
MAC000010,0.216
MAC000010,0.429
MAC000010,0.341
MAC000010,0.374
MAC000010,0.399
MAC000010,0.345
MAC000010,0.344
MAC000010,0.424
MAC000010,0.366
MAC000010,0.313
MAC000010,0.316
MAC000010,0.366
MAC000010,0.839
MAC000010,0.744
MAC000010,0.448
MAC000010,1.252
MAC000010,0.434
MAC000010,0.473
MAC000010,0.432
MAC000010,0.526
MAC000010,0.498
MAC000010,0.523
MAC000010,1.262
MAC000010,1.571
MAC000010,1.104
MAC000010,0.577
MAC000010,0.676
MAC000010,0.594
MAC000010,0.472
MAC000010,0.517
MAC000010,0.539
MAC000010,1.444
MAC000010,0.757
MAC000010,0.85
MAC000010,0.629
MAC000010,0.164
MAC000010,0.155
MAC000010,0.207
MAC000010,0.187
MAC000010,0.145
MAC000010,0.144
MAC000010,0.184
MAC000010,0.133
MAC000010,0.124
MAC000010,0.187
MAC000010,0.199
MAC000010,0.155
MAC000010,0.158
MAC000010,0.219
MAC000010,0.28
MAC000010,0.474
MAC000010,0.379
MAC000010,0.494
MAC000010,0.473
MAC000010,0.365
MAC000010,0.348
MAC000010,0.33
MAC000010,0.289
MAC000010,0.304
MAC000010,0.457
MAC000010,0.944
MAC000010,1.197
MAC000010,0.585
MAC000010,0.744
MAC000010,0.334
MAC000010,0.629
MAC000010,0.521
MAC000010,0.477
MAC000010,0.462
MAC000010,0.496
MAC000010,1.694
MAC000010,1.347
MAC000010,1.169
MAC000010,0.92
MAC000010,0.807
MAC000010,0.594
MAC000010,0.638
MAC000010,0.606
MAC000010,0.626
MAC000010,0.86
MAC000010,1.238
MAC000010,0.531
MAC000010,0.287
MAC000010,0.287
MAC000010,0.157
MAC000010,0.171
MAC000010,0.209
MAC000010,0.157
MAC000010,0.146
MAC000010,0.171
MAC000010,0.167
MAC000010,0.12
MAC000010,0.12
MAC000010,0.206
MAC000010,0.174
MAC000010,0.153
MAC000010,0.18
MAC000010,0.659
MAC000010,0.426
MAC000010,0.326
MAC000010,0.435
MAC000010,0.273
MAC000010,0.183
MAC000010,0.196
MAC000010,0.233
MAC000010,0.146
MAC000010,0.148
MAC000010,0.186
MAC000010,0.179
MAC000010,0.143
MAC000010,0.157
MAC000010,0.206
MAC000010,0.153
MAC000010,0.349
MAC000010,0.3
MAC000010,0.379
MAC000010,0.736
MAC000010,0.658
MAC000010,0.744
MAC000010,0.701
MAC000010,0.698
MAC000010,1.972
MAC000010,1.14
MAC000010,1.413
MAC000010,1.165
MAC000010,0.545
MAC000010,1.105
MAC000010,0.525
MAC000010,0.473
MAC000010,0.535
MAC000010,0.275
MAC000010,0.222
MAC000010,0.2
MAC000010,0.305
MAC000010,0.228
MAC000010,0.164
MAC000010,0.153
MAC000010,0.179
MAC000010,0.176
MAC000010,0.121
MAC000010,0.12
MAC000010,0.212
MAC000010,0.187
MAC000010,0.155
MAC000010,0.175
MAC000010,0.222
MAC000010,0.516
MAC000010,0.333
MAC000010,0.423
MAC000010,0.539
MAC000010,0.384
MAC000010,0.391
MAC000010,0.455
MAC000010,0.412
MAC000010,0.504
MAC000010,1.058
MAC000010,1.059
MAC000010,1.117
MAC000010,1.044
MAC000010,0.991
MAC000010,0.891
MAC000010,1.064
MAC000010,0.806
MAC000010,0.711
MAC000010,0.8
MAC000010,0.536
MAC000010,0.636
MAC000010,0.708
MAC000010,2.2449999
MAC000010,0.732
MAC000010,0.636
MAC000010,1.168
MAC000010,0.645
MAC000010,0.971
MAC000010,0.37
MAC000010,0.415
MAC000010,0.405
MAC000010,0.425
MAC000010,0.444
MAC000010,0.46
MAC000010,0.449
MAC000010,0.165
MAC000010,0.161
MAC000010,0.222
MAC000010,0.189
MAC000010,0.132
MAC000010,0.142
MAC000010,0.184
MAC000010,0.144
MAC000010,0.146
MAC000010,0.183
MAC000010,0.212
MAC000010,0.164
MAC000010,0.162
MAC000010,0.748
MAC000010,0.507
MAC000010,0.488
MAC000010,0.406
MAC000010,0.405
MAC000010,0.388
MAC000010,0.349
MAC000010,0.357
MAC000010,0.483
MAC000010,0.268
MAC000010,0.235
MAC000010,0.257
MAC000010,0.249
MAC000010,0.209
MAC000010,0.186
MAC000010,0.21
MAC000010,0.233
MAC000010,0.185
MAC000010,0.177
MAC000010,0.24
MAC000010,0.423
MAC000010,0.266
MAC000010,0.269
MAC000010,0.389
MAC000010,1.046
MAC000010,1.442
MAC000010,1.237
MAC000010,1.16
MAC000010,0.759
MAC000010,0.586
MAC000010,0.617
MAC000010,0.643
MAC000010,0.607
MAC000010,0.882
MAC000010,0.592
MAC000010,0.974
MAC000010,0.216
MAC000010,0.211
MAC000010,0.27
MAC000010,0.205
MAC000010,0.167
MAC000010,0.178
MAC000010,0.225
MAC000010,0.183
MAC000010,0.153
MAC000010,0.186
MAC000010,0.203
MAC000010,0.154
MAC000010,0.154
MAC000010,0.21
MAC000010,0.436
MAC000010,0.387
MAC000010,0.242
MAC000010,0.571
MAC000010,0.238
MAC000010,0.186
MAC000010,0.228
MAC000010,0.214
MAC000010,0.177
MAC000010,0.17
MAC000010,0.204
MAC000010,0.147
MAC000010,1.569
MAC000010,0.582
MAC000010,0.375
MAC000010,0.309
MAC000010,0.499
MAC000010,1.132
MAC000010,0.555
MAC000010,0.808
MAC000010,1.076
MAC000010,1.813
MAC000010,1.715
MAC000010,0.799
MAC000010,0.426
MAC000010,0.455
MAC000010,1.059
MAC000010,0.833
MAC000010,0.439
MAC000010,0.488
MAC000010,0.459
MAC000010,0.863
MAC000010,0.403
MAC000010,0.318
MAC000010,0.182
MAC000010,0.169
MAC000010,0.21
MAC000010,0.184
MAC000010,0.123
MAC000010,0.127
MAC000010,0.185
MAC000010,0.173
MAC000010,0.155
MAC000010,0.179
MAC000010,0.214
MAC000010,0.152
MAC000010,0.153
MAC000010,0.194
MAC000010,0.634
MAC000010,0.682
MAC000010,0.383
MAC000010,0.404
MAC000010,0.341
MAC000010,0.303
MAC000010,0.342
MAC000010,0.34
MAC000010,0.272
MAC000010,0.281
MAC000010,0.325
MAC000010,0.271
MAC000010,0.263
MAC000010,0.306
MAC000010,0.298
MAC000010,0.26
MAC000010,0.666
MAC000010,1.457
MAC000010,1.553
MAC000010,0.656
MAC000010,1.263
MAC000010,0.958
MAC000010,0.699
MAC000010,0.634
MAC000010,0.728
MAC000010,0.548
MAC000010,0.531
MAC000010,0.471
MAC000010,0.833
MAC000010,0.345
MAC000010,0.242
MAC000010,0.191
MAC000010,0.804
MAC000010,0.201
MAC000010,0.162
MAC000010,0.19
MAC000010,0.226
MAC000010,0.142
MAC000010,0.126
MAC000010,0.164
MAC000010,0.17
MAC000010,0.15
MAC000010,0.165
MAC000010,0.219
MAC000010,0.181
MAC000010,0.165
MAC000010,0.339
MAC000010,0.493
MAC000010,0.399
MAC000010,0.79
MAC000010,1.326
MAC000010,1.349
MAC000010,1.0700001
MAC000010,1.0039999
MAC000010,1.206
MAC000010,0.723
MAC000010,0.412
MAC000010,0.446
MAC000010,0.901
MAC000010,0.893
MAC000010,0.594
MAC000010,0.686
MAC000010,0.68
MAC000010,1.217
MAC000010,1.678
MAC000010,0.847
MAC000010,2.3510001
MAC000010,1.72
MAC000010,0.518
MAC000010,0.645
MAC000010,1.1720001
MAC000010,0.732
MAC000010,0.489
MAC000010,0.49
MAC000010,0.484
MAC000010,0.432
MAC000010,0.516
MAC000010,0.506
MAC000010,0.464
MAC000010,0.557
MAC000010,0.289
MAC000010,0.308
MAC000010,0.269
MAC000010,0.218
MAC000010,0.223
MAC000010,0.227
MAC000010,0.175
MAC000010,0.163
MAC000010,0.206
MAC000010,0.235
MAC000010,0.193
MAC000010,0.199
MAC000010,0.256
MAC000010,0.213
MAC000010,0.496
MAC000010,0.39
MAC000010,0.418
MAC000010,0.395
MAC000010,0.451
MAC000010,0.933
MAC000010,0.617
MAC000010,0.598
MAC000010,0.439
MAC000010,0.292
MAC000010,1.115
MAC000010,0.909
MAC000010,0.887
MAC000010,0.58
MAC000010,0.926
MAC000010,1.247
MAC000010,0.852
MAC000010,0.703
MAC000010,0.601
MAC000010,0.607
MAC000010,0.662
MAC000010,0.629
MAC000010,0.581
MAC000010,1.444
MAC000010,1.369
MAC000010,0.826
MAC000010,1.149
MAC000010,0.952
MAC000010,0.602
MAC000010,0.554
MAC000010,0.658
MAC000010,1.244
MAC000010,0.487
MAC000010,0.781
MAC000010,0.218
MAC000010,0.206
MAC000010,0.241
MAC000010,0.251
MAC000010,0.196
MAC000010,0.17
MAC000010,0.224
MAC000010,0.197
MAC000010,0.163
MAC000010,0.195
MAC000010,0.402
MAC000010,0.222
MAC000010,0.201
MAC000010,0.421
MAC000010,0.381
MAC000010,0.572
MAC000010,0.742
MAC000010,0.476
MAC000010,0.517
MAC000010,0.358
MAC000010,0.26
MAC000010,0.45
MAC000010,0.351
MAC000010,0.309
MAC000010,0.473
MAC000010,0.662
MAC000010,0.485
MAC000010,0.389
MAC000010,0.364
MAC000010,0.411
MAC000010,0.399
MAC000010,0.351
MAC000010,0.357
MAC000010,0.41
MAC000010,1.423
MAC000010,0.987
MAC000010,1.314
MAC000010,2.421
MAC000010,1.466
MAC000010,1.3609999
MAC000010,1.3940001
MAC000010,1.381
MAC000010,1.224
MAC000010,1.11
MAC000010,0.477
MAC000010,0.945
MAC000010,0.538
MAC000010,0.248
MAC000010,0.224
MAC000010,0.244
MAC000010,0.234
MAC000010,0.194
MAC000010,0.202
MAC000010,0.235
MAC000010,0.194
MAC000010,0.166
MAC000010,0.194
MAC000010,0.257
MAC000010,0.2
MAC000010,0.196
MAC000010,0.248
MAC000010,0.231
MAC000010,0.566
MAC000010,0.39
MAC000010,0.467
MAC000010,0.794
MAC000010,0.755
MAC000010,0.463
MAC000010,0.467
MAC000010,0.383
MAC000010,0.42
MAC000010,0.439
MAC000010,0.416
MAC000010,0.378
MAC000010,0.394
MAC000010,0.443
MAC000010,0.832
MAC000010,0.395
MAC000010,0.418
MAC000010,0.462
MAC000010,0.437
MAC000010,0.645
MAC000010,1.796
MAC000010,1.189
MAC000010,1.079
MAC000010,1.0369999
MAC000010,0.545
MAC000010,0.755
MAC000010,1.227
MAC000010,0.932
MAC000010,1.149
MAC000010,0.652
MAC000010,0.681
MAC000010,0.449
MAC000010,0.419
MAC000010,0.363
MAC000010,0.212
MAC000010,0.203
MAC000010,0.24
MAC000010,0.241
MAC000010,0.185
MAC000010,0.17
MAC000010,0.22
MAC000010,0.192
MAC000010,0.161
MAC000010,0.209
MAC000010,0.255
MAC000010,0.197
MAC000010,0.199
MAC000010,0.301
MAC000010,0.588
MAC000010,0.352
MAC000010,0.457
MAC000010,0.431
MAC000010,0.358
MAC000010,0.395
MAC000010,0.409
MAC000010,0.384
MAC000010,0.373
MAC000010,0.383
MAC000010,0.558
MAC000010,1.057
MAC000010,0.343
MAC000010,0.629
MAC000010,0.909
MAC000010,0.373
MAC000010,1.015
MAC000010,0.42
MAC000010,0.769
MAC000010,0.459
MAC000010,1.409
MAC000010,0.829
MAC000010,0.627
MAC000010,0.729
MAC000010,1.311
MAC000010,0.504
MAC000010,0.969
MAC000010,0.52
MAC000010,0.506
MAC000010,0.571
MAC000010,0.507
MAC000010,0.513
MAC000010,0.663
MAC000010,0.288
MAC000010,0.273
MAC000010,0.267
MAC000010,0.236
MAC000010,0.217
MAC000010,0.267
MAC000010,0.228
MAC000010,0.168
MAC000010,0.197
MAC000010,0.219
MAC000010,0.201
MAC000010,0.214
MAC000010,0.256
MAC000010,0.226
MAC000010,0.207
MAC000010,0.543
MAC000010,0.535
MAC000010,0.776
MAC000010,1.431
MAC000010,0.639
MAC000010,0.597
MAC000010,0.621
MAC000010,0.336
MAC000010,0.28
MAC000010,0.443
MAC000010,0.693
MAC000010,0.281
MAC000010,0.425
MAC000010,0.558
MAC000010,0.517
MAC000010,1.059
MAC000010,1.419
MAC000010,1.161
MAC000010,1.143
MAC000010,0.941
MAC000010,0.582
MAC000010,0.743
MAC000010,0.584
MAC000010,1.58
MAC000010,1.6619999
MAC000010,0.923
MAC000010,0.875
MAC000010,0.646
MAC000010,0.505
MAC000010,0.591
MAC000010,0.512
MAC000010,0.535
MAC000010,0.649
MAC000010,0.774
MAC000010,0.352
MAC000010,0.314
MAC000010,0.327
MAC000010,0.863
MAC000010,0.209
MAC000010,0.174
MAC000010,0.215
MAC000010,0.212
MAC000010,0.161
MAC000010,0.191
MAC000010,0.255
MAC000010,0.225
MAC000010,0.201
MAC000010,0.555
MAC000010,0.442
MAC000010,0.582
MAC000010,0.701
MAC000010,0.386
MAC000010,0.461
MAC000010,0.361
MAC000010,0.332
MAC000010,0.37
MAC000010,0.352
MAC000010,0.297
MAC000010,0.299
MAC000010,0.356
MAC000010,0.344
MAC000010,0.301
MAC000010,0.315
MAC000010,0.362
MAC000010,0.332
MAC000010,1.257
MAC000010,2.401
MAC000010,2.234
MAC000010,1.786
MAC000010,2.8729999
MAC000010,1.529
MAC000010,0.937
MAC000010,1.122
MAC000010,1.55
MAC000010,1.194
MAC000010,1.317
MAC000010,0.558
MAC000010,0.536
MAC000010,0.537
MAC000010,0.546
MAC000010,0.666
MAC000010,0.241
MAC000010,0.197
MAC000010,0.251
MAC000010,0.251
MAC000010,0.195
MAC000010,0.195
MAC000010,0.221
MAC000010,0.215
MAC000010,0.163
MAC000010,0.166
MAC000010,0.246
MAC000010,0.221
MAC000010,0.223
MAC000010,0.247
MAC000010,0.282
MAC000010,0.237
MAC000010,0.692
MAC000010,0.406
MAC000010,0.421
MAC000010,0.455
MAC000010,1.694
MAC000010,1.235
MAC000010,0.797
MAC000010,0.808
MAC000010,1.112
MAC000010,0.986
MAC000010,1.993
MAC000010,1.872
MAC000010,0.682
MAC000010,0.722
MAC000010,0.651
MAC000010,0.691
MAC000010,0.743
MAC000010,1.188
MAC000010,0.805
MAC000010,0.83
MAC000010,0.903
MAC000010,1.794
MAC000010,3.211
MAC000010,1.262
MAC000010,0.807
MAC000010,0.738
MAC000010,0.775
MAC000010,0.956
MAC000010,0.961
MAC000010,1.219
MAC000010,0.9
MAC000010,0.59
MAC000010,0.619
MAC000010,0.221
MAC000010,0.271
MAC000010,0.256
MAC000010,0.207
MAC000010,0.219
MAC000010,0.256
MAC000010,0.216
MAC000010,0.188
MAC000010,0.215
MAC000010,0.277
MAC000010,0.225
MAC000010,0.221
MAC000010,0.265
MAC000010,0.253
MAC000010,0.573
MAC000010,0.405
MAC000010,0.474
MAC000010,0.453
MAC000010,0.42
MAC000010,0.475
MAC000010,0.431
MAC000010,0.358
MAC000010,0.347
MAC000010,0.41
MAC000010,0.802
MAC000010,0.952
MAC000010,1.763
MAC000010,1.27
MAC000010,1.5369999
MAC000010,0.918
MAC000010,1.143
MAC000010,0.636
MAC000010,1.148
MAC000010,1.446
MAC000010,2.49
MAC000010,1.344
MAC000010,2.098
MAC000010,1.207
MAC000010,1.107
MAC000010,1.036
MAC000010,1.346
MAC000010,0.798
MAC000010,1.494
MAC000010,0.772
MAC000010,0.345
MAC000010,0.267
MAC000010,0.325
MAC000010,0.301
MAC000010,0.241
MAC000010,0.248
MAC000010,0.29
MAC000010,0.234
MAC000010,0.208
MAC000010,0.232
MAC000010,0.244
MAC000010,0.303
MAC000010,0.301
MAC000010,0.278
MAC000010,0.242
MAC000010,0.222
MAC000010,0.254
MAC000010,0.494
MAC000010,0.452
MAC000010,0.553
MAC000010,0.642
MAC000010,0.516
MAC000010,0.773
MAC000010,1.314
MAC000010,1.821
MAC000010,0.741
MAC000010,0.582
MAC000010,0.751
MAC000010,2.4979999
MAC000010,1.751
MAC000010,0.682
MAC000010,0.455
MAC000010,0.481
MAC000010,0.458
MAC000010,0.439
MAC000010,0.527
MAC000010,1.454
MAC000010,0.623
MAC000010,0.588
MAC000010,0.761
MAC000010,1.9
MAC000010,2.27
MAC000010,1.808
MAC000010,1.217
MAC000010,0.803
MAC000010,0.865
MAC000010,0.792
MAC000010,0.581
MAC000010,0.604
MAC000010,0.64
MAC000010,0.83
MAC000010,0.921
MAC000010,0.29
MAC000010,0.771
MAC000010,0.286
MAC000010,0.225
MAC000010,0.221
MAC000010,0.253
MAC000010,0.242
MAC000010,0.192
MAC000010,0.193
MAC000010,0.438
MAC000010,0.26
MAC000010,0.224
MAC000010,0.239
MAC000010,0.28
MAC000010,0.585
MAC000010,0.399
MAC000010,0.469
MAC000010,0.959
MAC000010,0.573
MAC000010,0.427
MAC000010,0.489
MAC000010,0.455
MAC000010,0.378
MAC000010,0.564
MAC000010,0.408
MAC000010,0.342
MAC000010,0.466
MAC000010,0.546
MAC000010,0.407
MAC000010,0.352
MAC000010,0.555
MAC000010,0.653
MAC000010,0.43
MAC000010,0.464
MAC000010,0.775
MAC000010,0.64
MAC000010,0.397
MAC000010,0.409
MAC000010,0.463
MAC000010,0.427
MAC000010,0.486
MAC000010,0.493
MAC000010,0.505
MAC000010,0.463
MAC000010,0.617
MAC000010,0.43
MAC000010,0.362
MAC000010,0.266
MAC000010,0.267
MAC000010,0.307
MAC000010,0.282
MAC000010,0.219
MAC000010,0.217
MAC000010,0.259
MAC000010,0.231
MAC000010,0.196
MAC000010,0.2
MAC000010,0.278
MAC000010,0.25
MAC000010,0.226
MAC000010,0.253
MAC000010,0.284
MAC000010,0.667
MAC000010,0.322
MAC000010,0.412
MAC000010,0.527
MAC000010,1.3049999
MAC000010,0.842
MAC000010,0.636
MAC000010,0.464
MAC000010,0.434
MAC000010,0.393
MAC000010,1.5779999
MAC000010,1.3890001
MAC000010,0.729
MAC000010,0.83
MAC000010,1.687
MAC000010,0.951
MAC000010,0.91
MAC000010,0.967
MAC000010,0.993
MAC000010,0.978
MAC000010,0.904
MAC000010,2.3469999
MAC000010,1.143
MAC000010,1.118
MAC000010,1.103
MAC000010,1.087
MAC000010,1.745
MAC000010,0.928
MAC000010,0.552
MAC000010,0.558
MAC000010,0.685
MAC000010,0.534
MAC000010,0.501
MAC000010,0.565
MAC000010,0.341
MAC000010,0.302
MAC000010,0.291
MAC000010,0.292
MAC000010,0.25
MAC000010,0.225
MAC000010,0.253
MAC000010,0.249
MAC000010,0.212
MAC000010,0.223
MAC000010,0.281
MAC000010,0.272
MAC000010,0.231
MAC000010,0.263
