LCLid,KWH/hh (per half hour)
MAC000003,0.163
MAC000003,0.091
MAC000003,0.088
MAC000003,0.113
MAC000003,0.077
MAC000003,0.491
MAC000003,0.265
MAC000003,0.194
MAC000003,0.168
MAC000003,0.12
MAC000003,0.122
MAC000003,0.181
MAC000003,0.178
MAC000003,0.179
MAC000003,0.132
MAC000003,0.176
MAC000003,0.23
MAC000003,0.2
MAC000003,0.2
MAC000003,0.212
MAC000003,0.2
MAC000003,0.28
MAC000003,0.227
MAC000003,0.168
MAC000003,0.139
MAC000003,0.115
MAC000003,0.102
MAC000003,0.189
MAC000003,2.1259999
MAC000003,2.151
MAC000003,1.506
MAC000003,0.935
MAC000003,1.397
MAC000003,0.949
MAC000003,1.271
MAC000003,1.02
MAC000003,0.41
MAC000003,0.704
MAC000003,0.27
MAC000003,0.15
MAC000003,0.703
MAC000003,1.351
MAC000003,0.236
MAC000003,0.237
MAC000003,0.214
MAC000003,0.349
MAC000003,0.243
MAC000003,0.239
MAC000003,0.126
MAC000003,0.086
MAC000003,0.115
MAC000003,0.087
MAC000003,0.208
MAC000003,0.215
MAC000003,0.494
MAC000003,0.197
MAC000003,0.088
MAC000003,0.089
MAC000003,0.107
MAC000003,0.098
MAC000003,0.151
MAC000003,0.124
MAC000003,0.089
MAC000003,0.12
MAC000003,0.065
MAC000003,0.126
MAC000003,0.196
MAC000003,0.281
MAC000003,0.184
MAC000003,0.135
MAC000003,0.137
MAC000003,0.133
MAC000003,0.144
MAC000003,0.182
MAC000003,0.181
MAC000003,0.186
MAC000003,2.152
MAC000003,2.1289999
MAC000003,1.311
MAC000003,0.911
MAC000003,1.39
MAC000003,0.95
MAC000003,1.161
MAC000003,1.13
MAC000003,0.983
MAC000003,1.053
MAC000003,0.111
MAC000003,0.53
MAC000003,0.49
MAC000003,0.134
MAC000003,0.272
MAC000003,0.215
MAC000003,0.287
MAC000003,0.182
MAC000003,0.197
MAC000003,0.202
MAC000003,0.067
MAC000003,0.111
MAC000003,0.124
MAC000003,0.06
MAC000003,0.087
MAC000003,0.167
MAC000003,0.175
MAC000003,0.376
MAC000003,0.185
MAC000003,0.197
MAC000003,0.144
MAC000003,0.105
MAC000003,0.135
MAC000003,0.128
MAC000003,0.172
MAC000003,0.16
MAC000003,0.114
MAC000003,0.233
MAC000003,0.178
MAC000003,0.2
MAC000003,0.216
MAC000003,0.173
MAC000003,0.168
MAC000003,0.145
MAC000003,0.144
MAC000003,0.181
MAC000003,0.147
MAC000003,0.149
MAC000003,2.007
MAC000003,2.0650001
MAC000003,1.802
MAC000003,0.887
MAC000003,1.2
MAC000003,0.954
MAC000003,1.002
MAC000003,1.256
MAC000003,0.923
MAC000003,0.769
MAC000003,0.258
MAC000003,0.599
MAC000003,0.14
MAC000003,1.075
MAC000003,0.124
MAC000003,0.128
MAC000003,0.292
MAC000003,0.247
MAC000003,0.236
MAC000003,0.199
MAC000003,0.231
MAC000003,0.333
MAC000003,0.345
MAC000003,0.288
MAC000003,0.254
MAC000003,0.262
MAC000003,0.603
MAC000003,0.192
MAC000003,0.168
MAC000003,0.216
MAC000003,0.126
MAC000003,0.082
MAC000003,0.093
MAC000003,0.119
MAC000003,0.178
MAC000003,0.129
MAC000003,0.102
MAC000003,0.742
MAC000003,0.435
MAC000003,0.241
MAC000003,0.209
MAC000003,0.201
MAC000003,0.224
MAC000003,0.188
MAC000003,0.259
MAC000003,0.188
MAC000003,0.158
MAC000003,0.168
MAC000003,1.374
MAC000003,1.437
MAC000003,1.492
MAC000003,0.357
MAC000003,0.179
MAC000003,0.407
MAC000003,0.12
MAC000003,0.43
MAC000003,0.139
MAC000003,0.181
MAC000003,0.396
MAC000003,0.108
MAC000003,0.142
MAC000003,0.412
MAC000003,0.168
MAC000003,0.141
MAC000003,0.289
MAC000003,0.328
MAC000003,0.204
MAC000003,0.276
MAC000003,0.438
MAC000003,0.361
MAC000003,0.174
MAC000003,0.087
MAC000003,0.106
MAC000003,0.112
MAC000003,0.208
MAC000003,0.251
MAC000003,0.178
MAC000003,0.174
MAC000003,0.14
MAC000003,0.109
MAC000003,0.155
MAC000003,0.174
MAC000003,0.132
MAC000003,0.154
MAC000003,0.213
MAC000003,0.241
MAC000003,0.748
MAC000003,0.244
MAC000003,2.026
MAC000003,0.177
MAC000003,0.138
MAC000003,0.151
MAC000003,0.207
MAC000003,0.186
MAC000003,0.178
MAC000003,0.109
MAC000003,0.106
MAC000003,0.136
MAC000003,0.155
MAC000003,0.177
MAC000003,0.122
MAC000003,0.103
MAC000003,0.538
MAC000003,0.233
MAC000003,0.264
MAC000003,0.152
MAC000003,0.065
MAC000003,0.09
MAC000003,0.062
MAC000003,0.076
MAC000003,0.131
MAC000003,0.083
MAC000003,0.074
MAC000003,0.074
MAC000003,0.054
MAC000003,0.111
MAC000003,0.1
MAC000003,0.075
MAC000003,0.089
MAC000003,0.051
MAC000003,0.066
MAC000003,0.111
MAC000003,0.094
MAC000003,0.091
MAC000003,0.066
MAC000003,0.052
MAC000003,0.09
MAC000003,0.089
MAC000003,0.096
MAC000003,0.1
MAC000003,0.052
MAC000003,0.063
MAC000003,0.078
MAC000003,0.084
MAC000003,0.114
MAC000003,0.083
MAC000003,0.052
MAC000003,0.086
MAC000003,0.061
MAC000003,0.08
MAC000003,0.135
MAC000003,0.074
MAC000003,0.062
MAC000003,0.083
MAC000003,0.053
MAC000003,0.079
MAC000003,0.121
MAC000003,0.083
MAC000003,0.074
MAC000003,0.076
MAC000003,0.058
MAC000003,0.084
MAC000003,0.109
MAC000003,0.095
MAC000003,0.089
MAC000003,0.063
MAC000003,0.056
MAC000003,0.101
MAC000003,0.119
MAC000003,0.096
MAC000003,0.079
MAC000003,0.088
MAC000003,0.053
MAC000003,0.067
MAC000003,0.086
MAC000003,0.097
MAC000003,0.115
MAC000003,0.071
MAC000003,0.053
MAC000003,0.087
MAC000003,0.06
MAC000003,0.087
MAC000003,0.133
MAC000003,0.067
MAC000003,0.056
MAC000003,0.087
MAC000003,0.052
MAC000003,0.075
MAC000003,0.124
MAC000003,0.078
MAC000003,0.065
MAC000003,0.076
MAC000003,0.052
MAC000003,0.077
MAC000003,0.115
MAC000003,0.094
MAC000003,0.084
MAC000003,0.064
MAC000003,0.055
MAC000003,0.092
MAC000003,0.084
MAC000003,0.094
MAC000003,0.1
MAC000003,0.052
MAC000003,0.054
MAC000003,0.092
MAC000003,0.072
MAC000003,0.103
MAC000003,0.115
MAC000003,0.057
MAC000003,0.065
MAC000003,0.085
MAC000003,0.056
MAC000003,0.106
MAC000003,0.122
MAC000003,0.063
MAC000003,0.071
MAC000003,0.076
MAC000003,0.054
MAC000003,0.082
MAC000003,0.126
MAC000003,0.093
MAC000003,0.123
MAC000003,0.108
MAC000003,0.093
MAC000003,0.087
MAC000003,0.06
MAC000003,0.053
MAC000003,0.091
MAC000003,0.063
MAC000003,0.097
MAC000003,0.132
MAC000003,0.054
MAC000003,0.059
MAC000003,0.085
MAC000003,0.052
MAC000003,0.085
MAC000003,0.123
MAC000003,0.079
MAC000003,0.065
MAC000003,0.076
MAC000003,0.052
MAC000003,0.081
MAC000003,0.132
MAC000003,0.117
MAC000003,0.065
MAC000003,0.087
MAC000003,0.063
MAC000003,0.052
MAC000003,0.1
MAC000003,0.095
MAC000003,0.082
MAC000003,0.088
MAC000003,0.057
MAC000003,0.055
MAC000003,0.094
MAC000003,0.085
MAC000003,0.1
MAC000003,0.106
MAC000003,0.056
MAC000003,0.056
MAC000003,0.093
MAC000003,0.057
MAC000003,0.099
MAC000003,0.131
MAC000003,0.06
MAC000003,0.059
MAC000003,0.087
MAC000003,0.053
MAC000003,0.066
MAC000003,0.127
MAC000003,0.094
MAC000003,0.068
MAC000003,0.079
MAC000003,0.053
MAC000003,0.071
MAC000003,0.096
MAC000003,0.096
MAC000003,0.106
MAC000003,0.068
MAC000003,0.053
MAC000003,0.082
MAC000003,0.06
MAC000003,0.091
MAC000003,0.126
MAC000003,0.066
MAC000003,0.051
MAC000003,0.087
MAC000003,0.054
MAC000003,0.073
MAC000003,0.132
MAC000003,0.076
MAC000003,0.06
MAC000003,0.088
MAC000003,0.054
MAC000003,0.073
MAC000003,0.123
MAC000003,0.088
MAC000003,0.064
MAC000003,0.076
MAC000003,0.053
MAC000003,0.068
MAC000003,0.111
MAC000003,0.098
MAC000003,0.09
MAC000003,0.076
MAC000003,0.056
MAC000003,0.082
MAC000003,0.075
MAC000003,0.098
MAC000003,0.112
MAC000003,0.067
MAC000003,0.053
MAC000003,0.084
MAC000003,0.061
MAC000003,0.084
MAC000003,0.127
MAC000003,0.073
MAC000003,0.053
MAC000003,0.102
MAC000003,0.095
MAC000003,0.069
MAC000003,0.104
MAC000003,0.119
MAC000003,0.053
MAC000003,0.069
MAC000003,0.078
MAC000003,0.055
MAC000003,0.122
MAC000003,0.109
MAC000003,0.055
MAC000003,0.084
MAC000003,0.059
MAC000003,0.052
MAC000003,0.125
MAC000003,0.093
MAC000003,0.064
MAC000003,0.091
MAC000003,0.053
MAC000003,0.062
MAC000003,0.11
MAC000003,0.097
MAC000003,0.094
MAC000003,0.076
MAC000003,0.052
MAC000003,0.076
MAC000003,0.078
MAC000003,0.094
MAC000003,0.111
MAC000003,0.07
MAC000003,0.056
MAC000003,0.09
MAC000003,0.063
MAC000003,0.101
MAC000003,0.135
MAC000003,0.06
MAC000003,0.059
MAC000003,0.09
MAC000003,0.057
MAC000003,0.093
MAC000003,0.125
MAC000003,0.07
MAC000003,0.07
MAC000003,0.076
MAC000003,0.166
MAC000003,0.185
MAC000003,0.237
MAC000003,0.069
MAC000003,0.079
MAC000003,0.053
MAC000003,0.083
MAC000003,0.11
MAC000003,0.092
MAC000003,0.089
MAC000003,0.057
MAC000003,0.056
MAC000003,0.089
MAC000003,0.096
MAC000003,0.103
MAC000003,0.088
MAC000003,0.052
MAC000003,0.073
MAC000003,0.072
MAC000003,0.086
MAC000003,0.12
MAC000003,0.073
MAC000003,0.054
MAC000003,0.091
MAC000003,0.056
MAC000003,0.088
MAC000003,0.15
MAC000003,0.118
MAC000003,0.056
MAC000003,0.055
MAC000003,0.092
MAC000003,0.062
MAC000003,0.105
MAC000003,0.126
MAC000003,0.057
MAC000003,0.074
MAC000003,0.082
MAC000003,0.058
MAC000003,0.118
MAC000003,0.112
MAC000003,0.068
MAC000003,0.088
MAC000003,0.066
MAC000003,0.056
MAC000003,0.105
MAC000003,0.112
MAC000003,0.094
MAC000003,0.134
MAC000003,0.092
MAC000003,0.098
MAC000003,0.086
MAC000003,0.052
MAC000003,0.064
MAC000003,0.08
MAC000003,0.055
MAC000003,0.115
MAC000003,0.117
MAC000003,0.064
MAC000003,0.077
MAC000003,0.068
MAC000003,0.052
MAC000003,0.085
MAC000003,0.106
MAC000003,0.093
MAC000003,0.092
MAC000003,0.057
MAC000003,0.052
MAC000003,0.091
MAC000003,0.065
MAC000003,0.1
MAC000003,0.123
MAC000003,0.054
MAC000003,0.062
MAC000003,0.085
MAC000003,0.054
MAC000003,0.092
MAC000003,0.118
MAC000003,0.071
MAC000003,0.068
MAC000003,0.075
MAC000003,0.055
MAC000003,0.072
MAC000003,0.116
MAC000003,0.098
MAC000003,0.088
MAC000003,0.076
MAC000003,0.057
MAC000003,0.083
MAC000003,0.071
MAC000003,0.098
MAC000003,0.128
MAC000003,0.07
MAC000003,0.055
MAC000003,0.085
MAC000003,0.062
MAC000003,0.055
MAC000003,0.132
MAC000003,0.098
MAC000003,0.057
MAC000003,0.092
MAC000003,0.054
MAC000003,0.053
MAC000003,0.106
MAC000003,0.138
MAC000003,0.098
MAC000003,0.053
MAC000003,0.09
MAC000003,0.055
MAC000003,0.052
MAC000003,0.106
MAC000003,0.094
MAC000003,0.081
MAC000003,0.09
MAC000003,0.052
MAC000003,0.052
MAC000003,0.091
MAC000003,0.073
MAC000003,0.094
MAC000003,0.112
MAC000003,0.053
MAC000003,0.053
MAC000003,0.092
MAC000003,0.054
MAC000003,0.089
MAC000003,0.129
MAC000003,0.062
MAC000003,0.054
MAC000003,0.091
MAC000003,0.054
MAC000003,0.056
MAC000003,0.133
MAC000003,0.1
MAC000003,0.071
MAC000003,0.094
MAC000003,0.056
MAC000003,0.059
MAC000003,0.091
MAC000003,0.082
MAC000003,0.103
MAC000003,0.11
MAC000003,0.055
MAC000003,0.056
MAC000003,0.089
MAC000003,0.053
MAC000003,0.073
MAC000003,0.132
MAC000003,0.079
MAC000003,0.054
MAC000003,0.09
MAC000003,0.053
MAC000003,0.058
MAC000003,0.109
MAC000003,0.096
MAC000003,0.092
MAC000003,0.085
MAC000003,0.053
MAC000003,0.062
MAC000003,0.082
MAC000003,0.07
MAC000003,0.104
MAC000003,0.109
MAC000003,0.14
MAC000003,0.14
MAC000003,0.239
MAC000003,0.129
MAC000003,0.288
MAC000003,0.285
MAC000003,0.283
MAC000003,0.185
MAC000003,0.21
MAC000003,1.851
MAC000003,0.211
MAC000003,0.242
MAC000003,0.122
MAC000003,1.409
MAC000003,1.493
MAC000003,1.544
MAC000003,1.553
MAC000003,1.559
MAC000003,1.599
MAC000003,1.594
MAC000003,1.274
MAC000003,0.162
MAC000003,0.143
MAC000003,0.132
MAC000003,0.129
MAC000003,0.614
MAC000003,0.12
MAC000003,0.161
MAC000003,0.151
MAC000003,0.151
MAC000003,0.17
MAC000003,0.216
MAC000003,0.232
MAC000003,0.131
MAC000003,0.321
MAC000003,0.738
MAC000003,0.21
MAC000003,0.168
MAC000003,0.173
MAC000003,0.143
MAC000003,0.155
MAC000003,0.15
MAC000003,0.121
MAC000003,0.109
MAC000003,0.109
MAC000003,0.1
MAC000003,0.147
MAC000003,0.19
MAC000003,0.162
MAC000003,0.142
MAC000003,0.15
MAC000003,0.14
MAC000003,0.16
MAC000003,0.227
MAC000003,0.286
MAC000003,0.736
MAC000003,0.733
MAC000003,0.309
MAC000003,0.099
MAC000003,0.145
MAC000003,0.122
MAC000003,1.419
MAC000003,1.364
MAC000003,0.11
MAC000003,0.123
MAC000003,0.547
MAC000003,0.138
MAC000003,0.129
MAC000003,0.429
MAC000003,0.104
MAC000003,0.141
MAC000003,0.39
MAC000003,0.287
MAC000003,0.724
MAC000003,0.673
MAC000003,0.288
MAC000003,0.287
MAC000003,0.249
MAC000003,0.224
MAC000003,0.228
MAC000003,0.222
MAC000003,0.116
MAC000003,0.17
MAC000003,0.667
MAC000003,0.766
MAC000003,0.239
MAC000003,0.187
MAC000003,0.188
MAC000003,0.136
MAC000003,0.142
MAC000003,0.115
MAC000003,0.098
MAC000003,0.176
MAC000003,0.141
MAC000003,0.181
MAC000003,0.249
MAC000003,0.236
MAC000003,0.241
MAC000003,0.245
MAC000003,0.155
MAC000003,0.274
MAC000003,0.209
MAC000003,0.192
MAC000003,0.804
MAC000003,0.145
MAC000003,0.116
MAC000003,0.106
MAC000003,0.103
MAC000003,0.149
MAC000003,1.441
MAC000003,1.437
MAC000003,1.041
MAC000003,0.126
MAC000003,0.544
MAC000003,0.139
MAC000003,0.446
MAC000003,0.128
MAC000003,0.274
MAC000003,0.165
MAC000003,0.068
MAC000003,0.425
MAC000003,0.41
MAC000003,0.899
MAC000003,0.292
MAC000003,0.266
MAC000003,0.167
MAC000003,0.112
MAC000003,0.116
MAC000003,0.118
MAC000003,0.121
MAC000003,0.072
MAC000003,0.174
MAC000003,0.139
MAC000003,0.099
MAC000003,0.134
MAC000003,0.126
MAC000003,0.743
MAC000003,0.395
MAC000003,0.202
MAC000003,0.135
MAC000003,0.285
MAC000003,0.248
MAC000003,0.108
MAC000003,0.183
MAC000003,0.146
MAC000003,0.251
MAC000003,0.21
MAC000003,0.166
MAC000003,0.136
MAC000003,0.618
MAC000003,0.139
MAC000003,0.215
MAC000003,0.173
MAC000003,0.507
MAC000003,0.124
MAC000003,0.093
MAC000003,0.117
MAC000003,1.437
MAC000003,1.482
MAC000003,0.696
MAC000003,0.141
MAC000003,0.45
MAC000003,0.141
MAC000003,0.35
MAC000003,0.121
MAC000003,0.457
MAC000003,0.088
MAC000003,0.566
MAC000003,1.601
MAC000003,0.665
MAC000003,0.669
MAC000003,0.283
MAC000003,0.243
MAC000003,0.257
MAC000003,0.238
MAC000003,0.258
MAC000003,0.311
MAC000003,0.388
MAC000003,0.27
MAC000003,0.116
MAC000003,0.18
MAC000003,0.799
MAC000003,0.291
MAC000003,0.184
MAC000003,0.181
MAC000003,0.137
MAC000003,0.109
MAC000003,0.144
MAC000003,0.151
MAC000003,0.151
MAC000003,0.135
MAC000003,0.082
MAC000003,0.104
MAC000003,0.136
MAC000003,0.137
MAC000003,0.152
MAC000003,0.113
MAC000003,0.303
MAC000003,0.728
MAC000003,0.711
MAC000003,0.377
MAC000003,0.128
MAC000003,0.076
MAC000003,0.095
MAC000003,0.095
MAC000003,1.419
MAC000003,1.482
MAC000003,1.029
MAC000003,0.077
MAC000003,0.474
MAC000003,0.083
MAC000003,0.348
MAC000003,0.213
MAC000003,0.098
MAC000003,0.339
MAC000003,0.105
MAC000003,0.078
MAC000003,0.495
MAC000003,0.574
MAC000003,0.224
MAC000003,0.236
MAC000003,0.068
MAC000003,0.055
MAC000003,0.088
MAC000003,0.067
MAC000003,0.093
MAC000003,0.533
MAC000003,0.653
MAC000003,0.75
MAC000003,0.196
MAC000003,0.209
MAC000003,0.233
MAC000003,0.909
MAC000003,0.621
MAC000003,0.117
MAC000003,0.076
MAC000003,0.137
MAC000003,0.13
MAC000003,0.094
MAC000003,0.114
MAC000003,0.44
MAC000003,0.991
MAC000003,0.364
MAC000003,0.559
MAC000003,0.39
MAC000003,0.488
MAC000003,0.141
MAC000003,0.118
MAC000003,0.12
MAC000003,0.095
MAC000003,0.111
MAC000003,0.142
MAC000003,0.166
MAC000003,1.4400001
MAC000003,1.4529999
MAC000003,0.663
MAC000003,0.633
MAC000003,0.745
MAC000003,0.143
MAC000003,0.139
MAC000003,0.469
MAC000003,0.108
MAC000003,0.11
MAC000003,0.488
MAC000003,0.108
MAC000003,0.809
MAC000003,0.466
MAC000003,0.238
MAC000003,0.226
MAC000003,0.303
MAC000003,0.562
MAC000003,0.241
MAC000003,0.152
MAC000003,0.126
MAC000003,0.085
MAC000003,0.066
MAC000003,0.102
MAC000003,0.116
MAC000003,0.118
MAC000003,0.143
MAC000003,0.135
MAC000003,0.172
MAC000003,0.169
MAC000003,0.126
MAC000003,0.187
MAC000003,0.174
MAC000003,0.222
MAC000003,0.167
MAC000003,0.204
MAC000003,0.23
MAC000003,0.447
MAC000003,0.546
MAC000003,0.442
MAC000003,0.414
MAC000003,0.113
MAC000003,0.139
MAC000003,0.1
MAC000003,0.102
MAC000003,0.128
MAC000003,0.116
MAC000003,0.148
MAC000003,1.433
MAC000003,1.401
MAC000003,1.273
MAC000003,0.926
MAC000003,0.682
MAC000003,0.148
MAC000003,0.433
MAC000003,0.139
MAC000003,0.108
MAC000003,0.323
MAC000003,0.12
MAC000003,0.602
MAC000003,0.957
MAC000003,0.294
MAC000003,0.324
MAC000003,0.247
MAC000003,0.234
MAC000003,0.203
MAC000003,0.245
MAC000003,0.146
MAC000003,0.087
MAC000003,0.174
MAC000003,0.22
MAC000003,0.224
MAC000003,0.707
MAC000003,0.153
MAC000003,0.125
MAC000003,0.128
MAC000003,0.188
MAC000003,0.192
MAC000003,0.158
MAC000003,0.125
MAC000003,0.065
MAC000003,0.117
MAC000003,0.067
MAC000003,0.12
MAC000003,0.658
MAC000003,0.799
MAC000003,0.286
MAC000003,0.858
MAC000003,0.523
MAC000003,0.22
MAC000003,0.31
MAC000003,0.236
MAC000003,0.151
MAC000003,0.156
MAC000003,0.456
MAC000003,0.134
MAC000003,1.449
MAC000003,1.429
MAC000003,0.514
MAC000003,0.165
MAC000003,0.437
MAC000003,0.118
MAC000003,0.399
MAC000003,0.121
MAC000003,0.113
MAC000003,0.46
MAC000003,0.142
MAC000003,0.107
MAC000003,0.355
MAC000003,0.116
MAC000003,0.101
MAC000003,0.233
MAC000003,0.307
MAC000003,0.307
MAC000003,0.274
MAC000003,0.223
MAC000003,0.087
MAC000003,0.124
MAC000003,0.091
MAC000003,0.139
MAC000003,0.157
MAC000003,0.113
MAC000003,0.119
MAC000003,0.134
MAC000003,0.163
MAC000003,0.345
MAC000003,0.293
MAC000003,0.264
MAC000003,0.249
MAC000003,0.322
MAC000003,0.206
MAC000003,0.155
MAC000003,0.152
MAC000003,0.129
MAC000003,0.223
MAC000003,0.169
MAC000003,0.182
MAC000003,0.214
MAC000003,0.133
MAC000003,0.139
MAC000003,0.093
MAC000003,0.076
MAC000003,0.12
MAC000003,0.161
MAC000003,1.454
MAC000003,1.543
MAC000003,1.012
MAC000003,0.138
MAC000003,0.497
MAC000003,0.113
MAC000003,0.427
MAC000003,0.072
MAC000003,0.078
MAC000003,0.393
MAC000003,0.068
MAC000003,0.09
MAC000003,0.404
MAC000003,0.137
MAC000003,0.371
MAC000003,0.222
MAC000003,0.175
MAC000003,0.264
MAC000003,0.145
MAC000003,0.264
MAC000003,0.764
MAC000003,0.239
MAC000003,0.272
MAC000003,0.109
MAC000003,0.116
MAC000003,0.659
MAC000003,0.473
MAC000003,0.154
MAC000003,0.173
MAC000003,0.149
MAC000003,0.178
MAC000003,0.09
MAC000003,0.215
MAC000003,0.114
MAC000003,0.076
MAC000003,0.158
MAC000003,0.232
MAC000003,0.238
MAC000003,0.162
MAC000003,0.122
MAC000003,0.367
MAC000003,0.246
MAC000003,0.144
MAC000003,0.169
MAC000003,0.142
MAC000003,0.096
MAC000003,0.141
MAC000003,0.133
MAC000003,1.416
MAC000003,1.475
MAC000003,0.976
MAC000003,0.133
MAC000003,0.616
MAC000003,0.114
MAC000003,0.443
MAC000003,0.144
MAC000003,0.434
MAC000003,1.35
MAC000003,2.3210001
MAC000003,0.87
MAC000003,0.129
MAC000003,0.273
MAC000003,0.222
MAC000003,0.287
MAC000003,0.242
MAC000003,0.248
MAC000003,0.233
MAC000003,0.076
MAC000003,0.105
MAC000003,0.213
MAC000003,0.307
MAC000003,0.839
MAC000003,0.778
MAC000003,0.18
MAC000003,0.662
MAC000003,0.323
MAC000003,0.198
MAC000003,0.165
MAC000003,0.123
MAC000003,0.106
MAC000003,0.093
MAC000003,0.141
MAC000003,0.111
MAC000003,0.144
MAC000003,0.275
MAC000003,0.22
MAC000003,0.222
MAC000003,0.146
MAC000003,0.132
MAC000003,0.555
MAC000003,0.478
MAC000003,0.158
MAC000003,0.152
MAC000003,0.093
MAC000003,0.106
MAC000003,0.109
MAC000003,1.4450001
MAC000003,1.503
MAC000003,0.476
MAC000003,0.169
MAC000003,0.408
MAC000003,0.085
MAC000003,0.42
MAC000003,0.156
MAC000003,0.355
MAC000003,0.228
MAC000003,0.109
MAC000003,0.689
MAC000003,0.816
MAC000003,0.326
MAC000003,0.242
MAC000003,0.278
MAC000003,0.197
MAC000003,0.243
MAC000003,0.27
MAC000003,0.297
MAC000003,0.35
MAC000003,0.326
MAC000003,0.176
MAC000003,0.173
MAC000003,0.325
MAC000003,0.194
MAC000003,0.22
MAC000003,0.191
MAC000003,0.178
MAC000003,0.125
MAC000003,0.102
MAC000003,0.119
MAC000003,0.128
MAC000003,0.159
MAC000003,0.156
MAC000003,0.084
MAC000003,0.213
MAC000003,0.236
MAC000003,0.22
MAC000003,0.286
MAC000003,0.328
MAC000003,0.839
MAC000003,0.411
MAC000003,0.129
MAC000003,0.312
MAC000003,0.209
MAC000003,0.13
MAC000003,0.146
MAC000003,1.382
MAC000003,1.4220001
MAC000003,0.848
MAC000003,0.081
MAC000003,0.507
MAC000003,0.144
MAC000003,0.383
MAC000003,0.125
MAC000003,0.403
MAC000003,0.085
MAC000003,0.144
MAC000003,0.988
MAC000003,1.0829999
MAC000003,0.162
MAC000003,0.204
MAC000003,0.169
MAC000003,0.099
MAC000003,0.12
MAC000003,0.149
MAC000003,0.099
MAC000003,0.08
MAC000003,0.112
MAC000003,0.077
MAC000003,0.121
MAC000003,0.185
MAC000003,0.257
MAC000003,0.289
MAC000003,0.25
MAC000003,0.253
MAC000003,0.205
MAC000003,0.122
MAC000003,0.146
MAC000003,0.131
MAC000003,0.139
MAC000003,0.37
MAC000003,0.236
MAC000003,0.106
MAC000003,0.156
MAC000003,0.14
MAC000003,0.557
MAC000003,0.719
MAC000003,0.376
MAC000003,0.617
MAC000003,0.218
MAC000003,0.153
MAC000003,0.148
MAC000003,0.28
MAC000003,0.148
MAC000003,1.372
MAC000003,1.4400001
MAC000003,0.588
MAC000003,0.104
MAC000003,0.627
MAC000003,0.127
MAC000003,0.467
MAC000003,0.095
MAC000003,0.105
MAC000003,0.455
MAC000003,0.115
MAC000003,0.14
MAC000003,0.56
MAC000003,0.82
MAC000003,0.301
MAC000003,0.224
MAC000003,0.232
MAC000003,0.286
MAC000003,0.197
MAC000003,0.079
MAC000003,0.093
MAC000003,0.066
MAC000003,0.1
MAC000003,0.121
MAC000003,0.106
MAC000003,0.289
MAC000003,0.76
MAC000003,0.409
MAC000003,0.182
MAC000003,0.355
MAC000003,0.162
MAC000003,0.185
MAC000003,0.122
MAC000003,0.325
MAC000003,0.161
MAC000003,0.132
MAC000003,0.189
MAC000003,0.164
MAC000003,0.182
MAC000003,0.154
MAC000003,0.56
MAC000003,0.221
MAC000003,0.239
MAC000003,0.372
MAC000003,0.179
MAC000003,0.186
MAC000003,0.099
MAC000003,0.078
MAC000003,1.432
MAC000003,1.464
MAC000003,1.25
MAC000003,0.137
MAC000003,0.619
MAC000003,0.101
MAC000003,0.284
MAC000003,0.321
MAC000003,0.153
MAC000003,0.686
MAC000003,0.084
MAC000003,0.343
MAC000003,1.289
MAC000003,0.625
MAC000003,0.351
MAC000003,0.242
MAC000003,0.3
MAC000003,0.209
MAC000003,0.153
MAC000003,0.115
MAC000003,0.131
MAC000003,0.214
MAC000003,0.52
MAC000003,0.536
MAC000003,0.866
MAC000003,0.186
MAC000003,0.21
MAC000003,0.169
MAC000003,0.162
MAC000003,0.17
MAC000003,0.142
MAC000003,0.144
MAC000003,0.145
MAC000003,0.126
MAC000003,0.247
MAC000003,0.29
MAC000003,0.196
MAC000003,0.242
MAC000003,0.455
MAC000003,1.868
MAC000003,0.202
MAC000003,0.14
MAC000003,0.252
MAC000003,0.157
MAC000003,0.175
MAC000003,0.147
MAC000003,0.094
MAC000003,0.136
MAC000003,0.136
MAC000003,1.3380001
MAC000003,1.364
MAC000003,0.949
MAC000003,0.126
MAC000003,0.534
MAC000003,0.146
MAC000003,0.372
MAC000003,0.135
MAC000003,0.1
MAC000003,0.619
MAC000003,0.263
MAC000003,0.122
MAC000003,0.427
MAC000003,0.43
MAC000003,0.216
MAC000003,0.307
MAC000003,0.221
MAC000003,0.128
MAC000003,0.151
MAC000003,0.123
MAC000003,0.601
MAC000003,0.512
MAC000003,0.697
MAC000003,0.27
MAC000003,0.281
MAC000003,0.428
MAC000003,0.098
MAC000003,0.061
MAC000003,0.078
MAC000003,0.123
MAC000003,0.139
MAC000003,0.1
MAC000003,0.139
MAC000003,0.125
MAC000003,0.093
MAC000003,0.127
MAC000003,0.079
MAC000003,0.08
MAC000003,0.454
MAC000003,0.772
MAC000003,0.823
MAC000003,0.149
MAC000003,0.118
MAC000003,0.134
MAC000003,0.071
MAC000003,0.052
MAC000003,0.088
MAC000003,0.051
MAC000003,1.306
MAC000003,1.396
MAC000003,0.887
MAC000003,0.082
MAC000003,0.434
MAC000003,0.18
MAC000003,0.661
MAC000003,0.115
MAC000003,0.1
MAC000003,0.401
MAC000003,0.147
MAC000003,0.991
MAC000003,0.138
MAC000003,0.877
MAC000003,0.237
MAC000003,0.192
MAC000003,0.242
MAC000003,0.217
MAC000003,0.122
MAC000003,0.063
MAC000003,0.166
MAC000003,0.223
MAC000003,0.13
